1490, 7587_filler, 1263.4236225431277
1877, 5299_filler, 822.7622302342276
1254, 1002_filler, 1093.6942557223201
1189, 1042_filler, 990.6312381507056
1370, 554_filler, 493.5897524766899
1475, 7587_filler, 992.4674113037667
1376, 711_filler, 1084.4666892071882
1276, 7587_filler, 696.5220070105466
1997, 4565_filler, 1213.7638773665988
1096, 1716_filler, 513.7605534195867
1981, 4565_filler, 1055.7272375002929
1544, 4565_filler, 866.4216280195226
1453, 7587_filler, 780.3598528883966
1226, 7587_filler, 1058.1974059692266
1380, 2709_filler, 817.2218563523617
1205, 7587_filler, 1145.702895606012
1575, 4565_filler, 505.65888328991116
1708, 2621_filler, 1102.934664882739
1182, 7587_filler, 1032.5719708572376
1085, 1427_filler, 1418.5077105888427
1480, 7587_filler, 956.465727300252
1494, 4565_filler, 1114.523272525074
1586, 7587_filler, 884.4883761248647
1364, 6683_filler, 1005.3283667538682
1001, 5125_filler, 786.89909613622
1259, 5983_filler, 892.0941304032888
1703, 7587_filler, 1156.6490932862914
1918, 7587_filler, 932.9361915479536
1619, 7587_filler, 1149.1903127854846
2000, 4434_filler, 653.796461064145
1721, 7587_filler, 1383.709100569914
1106, 4869_filler, 722.8535467160689
1593, 7988_filler, 742.4586267934396
1404, 707_filler, 925.7158378789898
1921, 483_filler, 937.2043533829749
1372, 859_filler, 1057.8822004363246
1581, 7587_filler, 947.07226493019
1532, 7587_filler, 848.599581663814
1143, 7736_filler, 1111.2359110467949
1422, 7587_filler, 1180.431488905646
1008, 7587_filler, 1020.7900739133389
1337, 4565_filler, 1183.597059813854
1885, 5983_filler, 777.225152385073
1135, 3062_filler, 1389.6532840964323
1111, 6549_filler, 1261.8481980808945
1007, 3062_filler, 1383.9893424445147
1944, 7587_filler, 1087.150173619082
1745, 1716_filler, 544.284019377751
1341, 7960_filler, 1229.0522263109897
1823, 4565_filler, 987.2310393215967
1287, 4565_filler, 972.2348931713982
1605, 432_filler, 1111.3286530095406
1939, 7587_filler, 861.4442451488082
1549, 4565_filler, 951.909659579101
1883, 7587_filler, 850.7216054620924
1133, 2873_filler, 1160.7991859059862
1752, 1072_filler, 1229.5564749128037
1478, 1872_filler, 1164.8173140025006
1746, 6683_filler, 879.6329845452591
1834, 7587_filler, 975.4576810400337
1101, 4598_filler, 1254.4238717435187
1011, 4057_filler, 1209.4120472361767
1671, 711_filler, 543.2167212540497
1630, 7736_filler, 678.2716316122915
1223, 7587_filler, 879.4500056853715
1399, 1042_filler, 1177.3440448738847
1021, 4849_filler, 803.6310565178526
1976, 1434_filler, 1388.1056335884527
1744, 711_filler, 968.9439805788568
1536, 4565_filler, 916.5243109159735
1686, 1253_filler, 764.9261402253161
1183, 7590_filler, 1135.3451567695174
1489, 7529_filler, 1128.583182578936
1162, 554_filler, 1195.3929270327812
1717, 4565_filler, 849.504745425239
1311, 5020_filler, 1110.129271751718
1765, 7587_filler, 847.8865269008584
1253, 711_filler, 1225.3630584443126
1543, 7587_filler, 1072.9957478946503
1458, 6188_filler, 535.4588277823049
1979, 7587_filler, 950.8041990862262
1073, 7587_filler, 1170.9985589231098
1690, 3062_filler, 1303.747291464109
1514, 4565_filler, 1146.0782586717191
1368, 7587_filler, 1046.940423328854
1886, 1355_filler, 1539.1890722065305
1002, 711_filler, 840.8735041610004
1277, 4565_filler, 832.9460891918516
1044, 7587_filler, 1132.2360619588126
1587, 6683_filler, 648.0834726329626
1120, 4280_filler, 1211.4775586035425
1709, 1716_filler, 774.7344303049916
1620, 2334_filler, 1336.1370158033942
1775, 3062_filler, 1252.0640958034057
1288, 1659_filler, 1122.316800195025
1591, 7587_filler, 694.4224893751642
1759, 5543_filler, 1286.4819761660092
1497, 3062_filler, 1009.4016172961087
1095, 7587_filler, 880.9148298785757
1233, 7587_filler, 891.9385839282882
1188, 3062_filler, 1216.8773561867276
1929, 1042_filler, 986.509154797866
1315, 7587_filler, 948.9841608267232
1371, 483_filler, 997.4395971686706
1389, 7587_filler, 731.0458261969628
1685, 4434_filler, 901.2147011117828
1609, 2873_filler, 1356.5881375716065
1055, 3062_filler, 1185.1680260621276
1528, 7587_filler, 791.2146516590805
1661, 554_filler, 934.6800254632598
1081, 7587_filler, 929.9695223500606
1279, 5125_filler, 1210.0644610928791
1984, 7587_filler, 1243.5592567304543
1643, 3895_filler, 831.0297076518985
1595, 711_filler, 651.3716297168614
1992, 7587_filler, 825.8821420154331
1757, 6808_filler, 555.8309095399427
1947, 5125_filler, 1071.3908600506165
1839, 4565_filler, 874.2403130718693
1446, 7587_filler, 1065.8239183842704
1273, 174_filler, 678.0457672605884
1040, 6808_filler, 590.4795455813859
1915, 4565_filler, 975.1628069199522
1932, 5792_filler, 1070.0155372703707
1367, 7587_filler, 913.0194411949835
1116, 7587_filler, 572.5223248922264
1538, 7587_filler, 1020.2210238472838
1492, 7587_filler, 1088.319461371522
1482, 7587_filler, 834.9534043885324
1425, 5125_filler, 1060.3334970658996
1535, 4057_filler, 1209.4120472361767
1156, 7587_filler, 1206.6710405077267
1104, 4534_filler, 474.75136584848286
1115, 7587_filler, 878.6061404292597
1102, 7587_filler, 1103.4461359758345
1820, 554_filler, 419.3015956623585
1134, 7587_filler, 1054.9944312649238
1033, 7587_filler, 829.2820690211504
1087, 7050_filler, 1357.6062113146065
1507, 7587_filler, 1043.4780184555877
1503, 5125_filler, 811.0090165959932
1320, 4565_filler, 1086.374072315793
1920, 7587_filler, 936.3836353226171
1983, 6683_filler, 1067.1360620839312
1435, 7587_filler, 1115.5280139915806
1080, 7736_filler, 1117.1000402828745
1468, 2592_filler, 622.1366911700354
1495, 4565_filler, 1153.6091192427355
1342, 1042_filler, 1445.9703921588437
1034, 6662_filler, 1161.9178112069717
1456, 4565_filler, 1080.0637133984274
1696, 711_filler, 1091.7238661859508
1758, 2334_filler, 1164.5917739706047
1110, 4673_filler, 1315.9599158029093
1027, 7587_filler, 1010.2167465450175
1170, 7587_filler, 1083.7569492280084
1378, 5125_filler, 749.8735310037287
1922, 7590_filler, 1351.8859511807939
1309, 1923_filler, 1237.8828195754234
1146, 4044_filler, 859.5205422210687
1140, 5125_filler, 722.6917133190334
1403, 2218_filler, 1163.2896780252113
1934, 7587_filler, 946.7560073746562
1151, 1042_filler, 1379.9713765147449
1346, 1216_filler, 1095.7128387492774
1872, 7743_filler, 944.106853062724
1262, 7587_filler, 1130.96678775285
1150, 1253_filler, 681.9183189722945
1217, 6808_filler, 914.8294239911613
1955, 1042_filler, 947.5742385164341
1401, 4565_filler, 966.0915135223992
1688, 1042_filler, 1052.8797414709811
1212, 7587_filler, 937.9566554484275
1552, 7587_filler, 1063.5614110148977
1766, 7587_filler, 1247.7064959356428
1132, 2880_filler, 824.984128635212
1125, 5125_filler, 948.5616743259238
1604, 7587_filler, 806.7804843946091
1316, 2592_filler, 810.3844766529033
1024, 7587_filler, 1000.8474221878178
1239, 5967_filler, 581.1681662823593
1397, 7587_filler, 820.2790302695785
1550, 7666_filler, 1176.0783349760338
1297, 1716_filler, 1019.8781789998254
1761, 7587_filler, 765.494488876308
1966, 7587_filler, 953.6834183836899
1434, 7587_filler, 1033.9758217676078
1602, 6759_filler, 1220.511931527095
1681, 1858_filler, 1196.6790505394501
1598, 7587_filler, 1125.098329036178
1419, 3718_filler, 1030.1402817092437
1464, 7383_filler, 1353.744067392356
1130, 1042_filler, 1309.3916049066452
1194, 298_filler, 1057.9921431655341
1573, 1042_filler, 1185.2180706519791
1168, 2211_filler, 1040.5308741214747
1045, 7587_filler, 1147.6216711094296
1296, 4565_filler, 801.5798463035358
1308, 7587_filler, 1098.6326160277602
1261, 7893_filler, 952.1436997638539
1796, 7587_filler, 1074.2904053374023
1463, 7587_filler, 1083.7746536988213
1088, 3718_filler, 1442.2660988874418
1437, 711_filler, 1078.425762396281
1865, 1072_filler, 657.6153178340662
1028, 7587_filler, 982.3035745124823
1711, 2550_filler, 1223.8209121436028
1278, 3888_filler, 546.751771830691
1786, 4565_filler, 799.6424200853779
1693, 2211_filler, 1488.8984182945458
1565, 3563_filler, 592.9409751400218
1564, 4105_filler, 1093.1548952458659
1716, 2621_filler, 1149.094208496414
1596, 4565_filler, 1171.3589330346185
1566, 6683_filler, 579.0536190630363
1390, 6808_filler, 859.169730030103
1580, 2218_filler, 1231.5066991291603
1009, 4550_filler, 684.470278755769
1854, 6274_filler, 755.9197212667493
1265, 3282_filler, 1319.742683253065
1069, 7587_filler, 1108.1881609185327
1268, 7587_filler, 977.4768219758462
1089, 7587_filler, 1120.765084663151
1093, 4434_filler, 1125.6745200101138
1670, 4565_filler, 1040.5911781290479
1051, 7587_filler, 762.8654042490065
1808, 1072_filler, 1144.8288081630371
1554, 174_filler, 867.2962657016344
1907, 1716_filler, 1005.0943985516982
1769, 4565_filler, 1048.5843432933757
1190, 483_filler, 1278.800952064081
1171, 711_filler, 596.0
1451, 3062_filler, 1085.5293639510633
1242, 1072_filler, 1373.160724387353
1461, 4565_filler, 976.6933692311011
1377, 1716_filler, 772.4709946010918
1811, 7587_filler, 1165.593035754761
1594, 5006_filler, 939.6537593709717
1180, 7587_filler, 1151.0870948803135
1163, 6683_filler, 671.3989359911141
1674, 3667_filler, 1221.9707443306488
1445, 7587_filler, 964.700892764177
1064, 5980_filler, 640.581474131121
1053, 7529_filler, 1211.2137507475713
1198, 7587_filler, 1176.0108417867584
1527, 3062_filler, 1251.6925041718514
1427, 3761_filler, 1184.4270766915117
1491, 4565_filler, 1163.563545750725
1326, 3913_filler, 923.107963620724
1633, 5983_filler, 774.9072525147768
1631, 3062_filler, 1014.1522937902374
1241, 377_filler, 1320.206139207056
1289, 7587_filler, 971.1148232830143
1129, 7587_filler, 756.8956334924915
1860, 1042_filler, 1398.2990559962486
1771, 3759_filler, 735.8001172193437
1665, 792_filler, 1413.6893665158552
1375, 4565_filler, 1334.7498361116213
1232, 711_filler, 1114.248457481544
1999, 7180_filler, 1361.3772438233277
1856, 5063_filler, 648.9794632729144
1286, 6475_filler, 1614.3624902728632
1047, 4565_filler, 928.5974302678206
1025, 7587_filler, 798.4524876284123
1181, 7587_filler, 975.3580752728712
1444, 4565_filler, 1015.9062456742748
1234, 7725_filler, 800.1036261010195
1508, 3062_filler, 1204.0087208986486
1807, 4565_filler, 474.8972586254842
1657, 7587_filler, 1371.5632960239202
1060, 3847_filler, 834.1655636023343
1029, 4429_filler, 1254.7687535956575
1648, 7587_filler, 960.8743088978912
1127, 4091_filler, 1112.4457290133303
1255, 4899_filler, 1411.5509200875467
1611, 1676_filler, 1061.272408479557
1269, 4550_filler, 833.8099678583844
1729, 7587_filler, 1015.4218950761305
1049, 7587_filler, 1068.350714887204
1893, 1467_filler, 1040.09308477655
1323, 6673_filler, 995.0675856443119
1967, 5365_filler, 1116.709563852661
1246, 7587_filler, 1161.3343080267628
1876, 3895_filler, 743.0073182681311
1443, 7587_filler, 965.6204611543812
1215, 7587_filler, 1102.979034252238
1046, 1716_filler, 551.353901772718
1962, 2768_filler, 880.5498637215271
1415, 6157_filler, 1211.866483982456
1777, 4565_filler, 661.3652546059552
1748, 1716_filler, 619.8443605051191
1867, 5125_filler, 869.5840959907213
1017, 7587_filler, 941.9198479700914
1827, 6808_filler, 696.5224332352835
1304, 7587_filler, 1171.1167213390816
1220, 4434_filler, 1283.0737995142758
1980, 2621_filler, 1302.8534549211588
1148, 7587_filler, 992.583969999516
1331, 7587_filler, 1144.1901612057325
1804, 554_filler, 624.7598038446456
1835, 7587_filler, 1219.822374364399
1584, 7587_filler, 1156.186890169578
1927, 7590_filler, 1233.0373575038186
1908, 4565_filler, 1148.3552368496432
1963, 7587_filler, 1146.0260141026467
1128, 3062_filler, 1215.8987930744895
1383, 5787_filler, 1288.1004425121514
1755, 5680_filler, 913.743502028879
1635, 563_filler, 1422.169381613878
1763, 4565_filler, 1309.1230843583808
1098, 7587_filler, 1095.1380620725406
1408, 4849_filler, 900.32390004931
1995, 7587_filler, 1221.2751532721854
1991, 4565_filler, 651.0421453331574
1750, 2621_filler, 770.5127756890213
1795, 7587_filler, 1032.695441550896
1741, 6157_filler, 798.6206468029736
1704, 554_filler, 747.702731705589
1740, 7587_filler, 1109.6544507187812
1950, 7587_filler, 978.3232147404048
1222, 7587_filler, 995.4861249660892
1498, 7587_filler, 1011.4065082843792
1816, 5100_filler, 1239.8948544130667
1005, 4429_filler, 975.0757662869075
1749, 7587_filler, 904.800392351816
1869, 6683_filler, 715.0823816176706
1913, 5125_filler, 628.7675444868318
1637, 7587_filler, 1389.6893987506705
1884, 2621_filler, 1088.2379680014844
1822, 7872_filler, 1207.7945292970985
1032, 6310_filler, 622.1723786459827
1891, 2873_filler, 916.5943077501627
1954, 3062_filler, 1434.3333817491664
1365, 7587_filler, 634.3406271475917
1806, 711_filler, 895.5847251935464
1530, 4550_filler, 574.6882035069103
1802, 2621_filler, 1338.9063167376573
1363, 1042_filler, 1058.2240429134088
1969, 7565_filler, 812.3385224153783
1956, 5204_filler, 940.3331191657561
1784, 711_filler, 852.4682911991507
1871, 3228_filler, 1120.0549651691206
1892, 554_filler, 864.0027126693527
1972, 4434_filler, 726.0254816464777
1970, 7529_filler, 1076.6050807979684
1500, 5125_filler, 1093.2282469823033
1048, 6696_filler, 813.7207752048611
1819, 4565_filler, 664.7641264012371
1903, 554_filler, 978.7253189736127
1423, 7587_filler, 893.4960478368105
1751, 1716_filler, 952.6872191333313
1501, 5980_filler, 1287.3138700410245
1142, 6274_filler, 729.5114803757375
1429, 3062_filler, 1171.4512900671543
1957, 7587_filler, 1001.0521964413244
1845, 1002_filler, 483.52318649160975
1847, 7587_filler, 1196.858700933406
1993, 1716_filler, 1035.667538353887
1244, 6237_filler, 830.250225835561
1768, 1716_filler, 395.37276714513354
1870, 2149_filler, 596.5833187828838
1522, 7587_filler, 796.7325460905937
1988, 4565_filler, 796.9599268470154
1951, 707_filler, 1180.3022917879978
1327, 7666_filler, 717.493292651576
1831, 5125_filler, 1070.8430090354047
1880, 4057_filler, 1003.6703579861269
1878, 7587_filler, 738.7460236779621
1937, 3517_filler, 1264.961511272181
1906, 4565_filler, 1078.021277619324
1520, 7529_filler, 1098.696898603068
1314, 1646_filler, 605.4929809667491
1333, 6683_filler, 463.36995883419115
1216, 711_filler, 625.8400105058801
1533, 7587_filler, 962.7723316028562
1756, 3566_filler, 806.1656545028447
1968, 1716_filler, 948.2859866622516
1782, 8012_filler, 1152.2670588886936
1525, 7587_filler, 1003.3439402816962
1319, 7587_filler, 1120.053737550123
1676, 5125_filler, 714.5356665345685
1666, 5586_filler, 902.7015702877668
1219, 5306_filler, 1213.6069689153899
1998, 2592_filler, 741.7140621560305
1384, 7736_filler, 816.9998087515077
1889, 1659_filler, 1452.0184227481413
1424, 7587_filler, 779.4709343522695
1861, 4565_filler, 971.2746779361645
1895, 1716_filler, 931.3123133514342
1003, 3563_filler, 430.94075868963705
1851, 7587_filler, 1004.0537522961607
1336, 1042_filler, 1209.8326330530185
1850, 554_filler, 530.8031944609979
1026, 4565_filler, 1227.1553487639615
1843, 745_filler, 732.5687681030362
1385, 7485_filler, 1227.7822995140466
1975, 5983_filler, 626.4945630250912
1857, 4565_filler, 703.1854307364453
1322, 917_filler, 1537.1471139744563
1141, 3062_filler, 1307.467733827493
1904, 7587_filler, 803.9444943526885
1837, 6588_filler, 803.6314453777926
1987, 4565_filler, 1053.2677722212904
1840, 2621_filler, 1515.1636875268625
1317, 2621_filler, 1323.9384898853873
1905, 1716_filler, 966.4769138474028
1855, 554_filler, 451.81491647576223
1754, 7587_filler, 420.9441397026451
1068, 711_filler, 669.4584798551737
1899, 6157_filler, 944.8294488954078
1324, 7587_filler, 808.9001019903509
1776, 7587_filler, 940.7767734696686
1971, 46_filler, 1248.9314432746098
1023, 7587_filler, 1247.843990649472
1973, 3062_filler, 1700.7033838973803
1964, 711_filler, 908.8847217881925
1152, 2550_filler, 986.1721135278567
1848, 4057_filler, 1003.9495442999115
1960, 711_filler, 950.4604147464532
1864, 5680_filler, 874.8880642687955
1779, 4565_filler, 1252.8572843704108
1974, 711_filler, 1081.5350780256736
1243, 7590_filler, 1329.7979169783655
1994, 4434_filler, 613.5490251398008
1887, 4434_filler, 987.2433527251526
1325, 4434_filler, 536.4032706369342
1846, 7587_filler, 1019.2088843804296
1868, 7587_filler, 1071.7246614686069
1332, 8012_filler, 1543.526319827427
1866, 7587_filler, 892.3325823368774
1362, 2873_filler, 1171.3575991130974
1990, 554_filler, 1020.3422526289892
1211, 3525_filler, 1122.1987903219288
1031, 4565_filler, 1056.496746327219
1330, 711_filler, 670.2574132376307
1900, 2621_filler, 1199.6587014647125
1996, 1042_filler, 985.4863646951185
1030, 7587_filler, 1274.4963711207654
1897, 6049_filler, 1010.6772791054522
1852, 7587_filler, 972.4920629496161
1888, 4434_filler, 699.8002393540602
1890, 1716_filler, 988.4267802928044
1318, 7736_filler, 1214.1793524846319
1328, 7587_filler, 1073.0160180537846
1145, 545_filler, 1286.215621503642
1862, 6157_filler, 900.8806108469646
1321, 7587_filler, 1056.3449957281948
1780, 4057_filler, 680.9195758310963
1144, 6310_filler, 565.3172781721782
1838, 7587_filler, 1065.5162481163766
1863, 1525_filler, 675.3460918299594
1778, 4565_filler, 539.7623609052413
1898, 1002_filler, 995.0094220659421
1218, 7587_filler, 1080.7256821228966
1149, 4434_filler, 1211.3715883245736
1753, 7587_filler, 1390.1641090173491
1213, 4534_filler, 896.7013856351512
1035, 7587_filler, 907.069388194751
1785, 3888_filler, 489.71831827081985
1147, 1716_filler, 1014.7907111813746
1844, 5471_filler, 1172.8250082599704
1901, 1253_filler, 673.8946737065073
1894, 1716_filler, 704.9360343321939
1896, 2582_filler, 1215.7902265604869
1386, 7587_filler, 1062.5714093650365
1214, 7587_filler, 1136.8967631231958
1783, 806_filler, 509.4106275883926
1836, 7587_filler, 862.5313762408879
1853, 4550_filler, 540.516130656616
1329, 7529_filler, 1073.0032618776142
1781, 4967_filler, 958.318155676913
1360, 6475_filler, 1438.6879439266877
1224, 7529_filler, 929.2620392009995
1174, 554_filler, 621.6230519776434
1138, 5980_filler, 1149.9197254591295
1139, 6274_filler, 543.3036386312906
1015, 4565_filler, 1251.4900119457607
1014, 711_filler, 773.4691331914933
1016, 5194_filler, 682.7307988878193
1012, 7587_filler, 1022.8114134580236
1013, 745_filler, 1162.1424719026493
1563, 7587_filler, 1389.8258883759504
1560, 4565_filler, 1129.275265380412
1559, 4565_filler, 913.9826995080377
1561, 4879_filler, 1104.0297776781204
1558, 7590_filler, 978.1568125817046
1562, 1042_filler, 800.0041406142846
1557, 1042_filler, 1279.6580597956627
1662, 7529_filler, 887.8454609333767
2074, 7587_filler, 1087.6234412700014
2001, 711_filler, 1199.4755624855388
2014, 1716_filler, 1122.073248500293
2189, 1858_filler, 1162.032755562424
2028, 1716_filler, 585.0298603490253
2080, 4429_filler, 1282.0639122134278
2126, 1858_filler, 1146.711602801681
2175, 7587_filler, 1179.15674318557
2123, 7587_filler, 1022.3539626763326
2086, 7587_filler, 1220.505837757444
2095, 7587_filler, 1080.9310801341592
2007, 7587_filler, 959.7175365700056
2076, 4565_filler, 944.0652784633063
2195, 3062_filler, 1114.2696599118187
2182, 7587_filler, 813.9902487130912
2090, 4565_filler, 1081.937209361061
2129, 7587_filler, 1356.4613890560984
2154, 483_filler, 897.5946328939361
2151, 7529_filler, 1365.074631659383
2113, 1858_filler, 1200.9852205585212
2061, 3062_filler, 1378.930201279238
2140, 7587_filler, 1042.3495694823307
2177, 3718_filler, 1314.8976195886887
2193, 7587_filler, 1112.6008381265942
2109, 7587_filler, 970.3846209106985
2181, 7587_filler, 1206.5796181769358
2161, 3062_filler, 1188.9410729720796
2069, 7587_filler, 1207.861436589479
2085, 7587_filler, 1119.559399942674
2078, 4434_filler, 1107.2847420605053
2187, 7587_filler, 1003.1950832216036
2201, 2768_filler, 1343.4016990461193
2132, 7587_filler, 1189.461853108371
2208, 7587_filler, 916.7943471684367
2003, 3888_filler, 592.3234705378472
2082, 7587_filler, 887.5999239522275
2179, 7587_filler, 1017.1276345670685
2010, 7666_filler, 1252.9411897611155
2093, 7587_filler, 1066.519045774617
2049, 7587_filler, 1109.5646105567714
2084, 4565_filler, 1170.8216132272244
2128, 1716_filler, 800.4864146255076
2089, 1042_filler, 891.5614112331242
2155, 6157_filler, 1129.2588277272841
2131, 483_filler, 1260.9956879387018
2171, 711_filler, 1150.889873098204
2053, 4429_filler, 1208.123648473119
2107, 7587_filler, 919.302792881649
2104, 7587_filler, 1068.9928086755308
2013, 2873_filler, 892.9942608998111
2027, 554_filler, 976.9404408662792
2041, 1042_filler, 1010.1221770162261
2073, 2768_filler, 1094.4541447680665
2032, 711_filler, 913.8266041760877
2067, 4057_filler, 1164.3384387711333
2180, 7587_filler, 1114.4868774462982
2005, 711_filler, 621.8190804004007
2127, 3062_filler, 1513.7456853778313
2033, 5125_filler, 823.015302105617
2205, 4565_filler, 1077.1477382420667
2081, 6683_filler, 1098.858612379227
2022, 3331_filler, 1074.7916658590166
2200, 7691_filler, 1246.4412340740337
2009, 4565_filler, 847.7491890293968
2166, 3062_filler, 1087.149541231564
2025, 7587_filler, 761.3489672942362
2077, 4565_filler, 1306.5875879557404
2106, 7587_filler, 1342.1311877011128
2002, 1858_filler, 856.7973068351697
2118, 6157_filler, 1246.4260407260433
2194, 7587_filler, 1165.279901997799
2139, 1042_filler, 1228.9004740010478
2183, 7587_filler, 1210.8087689639517
2173, 7587_filler, 1307.3439199384377
2091, 6820_filler, 1195.6145386369303
2063, 5125_filler, 1202.775488193869
2004, 5639_filler, 1120.960525620773
2031, 4565_filler, 1020.9606077121683
2202, 7587_filler, 1179.7938908978974
2075, 4565_filler, 1375.5528434051525
2124, 7587_filler, 1184.8197120237323
2206, 4429_filler, 1399.4638258990476
2039, 1072_filler, 722.0667818837811
2174, 7587_filler, 1458.6777402839875
2094, 7587_filler, 1287.2595406521561
2065, 5980_filler, 1160.776841171463
2160, 2621_filler, 1058.2001228501158
2176, 7587_filler, 1288.9280914775657
2143, 2873_filler, 1526.0077817625963
2068, 1872_filler, 1130.2578798663603
2008, 7587_filler, 1172.043194596513
2096, 7587_filler, 1042.2681996492074
2066, 7587_filler, 1166.4874088476051
2197, 2621_filler, 1053.6609392968878
2122, 4434_filler, 1096.590511540201
2199, 7587_filler, 1061.2765897729018
2150, 7587_filler, 1096.3452923235452
2198, 1042_filler, 1058.069232139372
2056, 7587_filler, 1132.0225814885496
2117, 3062_filler, 1310.7553166018438
2092, 3062_filler, 1482.8778607828765
2110, 6820_filler, 1086.6355184697397
2087, 7794_filler, 1081.563856182334
2038, 1042_filler, 1262.0184725272447
2108, 3062_filler, 1484.1538835309498
2192, 3290_filler, 1038.42699550811
2026, 7587_filler, 902.0004503879142
2062, 7587_filler, 863.8041951159996
2157, 1858_filler, 1414.2197937378758
2152, 2873_filler, 1341.4856037244679
2034, 4565_filler, 744.92033970083
2021, 711_filler, 873.9238382147497
2088, 7587_filler, 1056.2153544613902
2023, 7587_filler, 905.8552243598311
2048, 3290_filler, 746.5566371682727
2024, 2218_filler, 1321.0123958540282
2119, 2873_filler, 1223.7761743881108
2011, 7587_filler, 1137.0788231252925
2071, 2873_filler, 1193.2269272858368
2184, 4565_filler, 1241.7990477528963
2144, 7587_filler, 1257.3136044758285
2165, 4565_filler, 1242.1594100597556
2015, 7587_filler, 983.2394799844034
2051, 554_filler, 1088.1619824272486
2054, 7587_filler, 1081.7880453212636
2083, 7587_filler, 1060.481376545576
2112, 7587_filler, 1452.127318798183
2159, 7587_filler, 1037.6688416831257
2149, 7587_filler, 960.8130020977027
2097, 2390_filler, 1511.2473325038493
2070, 7587_filler, 973.3019829426014
2058, 7587_filler, 1096.0661476389096
2162, 7529_filler, 1388.010716817417
2153, 1716_filler, 1297.4195543462415
2050, 711_filler, 1013.4888997912113
2116, 7587_filler, 1220.7755219531557
2169, 4429_filler, 1344.927321456442
2064, 7587_filler, 1003.7928384382905
2012, 2592_filler, 741.7318417056126
2203, 7590_filler, 1059.2548678198275
2037, 617_filler, 967.1477718011865
2125, 2211_filler, 1383.717456708558
2191, 7587_filler, 1056.0098247649025
2137, 1716_filler, 1023.0837881131731
2099, 2873_filler, 1167.3735477558157
2040, 6683_filler, 790.6236857696587
2147, 3062_filler, 1141.8649766938297
2047, 174_filler, 814.3288647714755
2111, 7587_filler, 1234.3748924050585
2222, 3062_filler, 1358.3711753419975
2141, 6683_filler, 1356.7845720673565
2006, 1716_filler, 981.3606943932491
2114, 7587_filler, 1108.5643869437624
2172, 7587_filler, 1202.1141272774396
2130, 1716_filler, 724.9673699553656
2190, 4565_filler, 1210.2342748410326
2103, 4565_filler, 1431.8375431591392
2055, 7587_filler, 1009.2844309212344
2052, 3062_filler, 1350.4278951502743
2105, 7587_filler, 1348.8728628006422
2185, 554_filler, 1245.6138045156692
2072, 7587_filler, 1145.694603722999
2036, 6455_filler, 623.034735187373
2148, 1577_filler, 1429.0961304265015
2057, 7587_filler, 1052.5496425347358
2029, 6156_filler, 818.2812016660288
2158, 1042_filler, 1162.9601239939398
2142, 1042_filler, 1314.5076074332928
2121, 3062_filler, 1261.2736122665851
2030, 3062_filler, 1082.2870460279935
2217, 7587_filler, 1242.5618193876714
2115, 7587_filler, 1145.7961751550754
2216, 7587_filler, 1183.298303472121
2164, 1042_filler, 1109.425865031098
2188, 4565_filler, 1216.999075595376
2120, 45_filler, 1404.2473072788853
2178, 3062_filler, 1190.149255345732
2221, 7587_filler, 1093.0494041899478
2145, 7587_filler, 1318.3499630219587
2060, 4434_filler, 1167.153963708302
2133, 7587_filler, 1009.0175295801357
2170, 483_filler, 1120.1791151418597
2219, 7587_filler, 1100.2021973255644
2168, 7587_filler, 1354.6711316773528
2098, 7587_filler, 1288.2786480416416
2196, 4057_filler, 1499.3904594867877
2156, 4565_filler, 1228.342480743868
2186, 7587_filler, 743.9018752496864
2207, 1042_filler, 1394.4766939608564
2167, 711_filler, 1064.3920800156304
2146, 7587_filler, 1117.3067506284924
2059, 5125_filler, 935.5426901002434
2079, 2621_filler, 1487.8318117314202
2204, 1858_filler, 1237.3545874162346
2214, 3888_filler, 1085.460098299334
2163, 7587_filler, 1090.5509502081964
2101, 7587_filler, 1076.4677770374735
2100, 711_filler, 1181.1152039492167
2102, 7587_filler, 1106.6654869471624
2035, 7587_filler, 1085.8635964061048
2218, 5125_filler, 1040.7808366798458
2134, 4429_filler, 1255.1754359451113
2043, 7587_filler, 1085.4210012709354
2220, 7587_filler, 963.4851451890682
2215, 3062_filler, 1081.461511104302
2046, 7657_filler, 1037.1976667925935
2044, 4565_filler, 1196.9903926097318
2212, 7587_filler, 1225.371117253871
2136, 298_filler, 1120.2196213243187
2210, 5844_filler, 991.0655250789425
2138, 3062_filler, 885.0918737622666
2209, 7587_filler, 1204.7075890024103
2042, 7587_filler, 908.8337306680469
2135, 7587_filler, 996.8899136815459
2211, 2830_filler, 1251.5792024478515
2045, 1716_filler, 1269.8123384973073
2213, 7587_filler, 1278.0379493583123
2018, 7587_filler, 991.0669755369714
2020, 2487_filler, 998.2103673575025
2019, 7736_filler, 823.4173835303698
2017, 5125_filler, 811.6584102933944
2016, 5365_filler, 1372.3550469903917
